0.00000000,0.00022934
0.00000000,0.00004614
0.00000000,-0.00000975
0.00000000,-0.00071316
0.00000000,-0.00098258
0.00000000,0.00045113
0.00000000,-0.00061102
0.00000000,-0.00171102
0.00000000,-0.00138033
0.00000000,-0.00136484
0.00000000,-0.00004465
0.00000000,0.00087683
0.00000000,-0.00027093
0.00000000,0.00044156
0.00000000,0.00007747
0.00000000,-0.00058368
0.00000000,-0.00045140
0.00000000,-0.00156270
0.00000000,-0.00119997
0.00000000,-0.00066726
0.00062500,0.00101156
0.00125000,0.00182471
0.00187500,0.00327901
0.00250000,0.00187553
0.00312500,0.00277267
0.00375000,0.00291043
0.00437500,0.00346564
0.00500000,0.00370561
0.00562500,0.00506069
0.00625000,0.00622914
0.00687500,0.00616684
0.00750000,0.00786075
0.00812500,0.00868054
0.00875000,0.00842417
0.00937500,0.01033495
0.01000000,0.01098946
0.01000000,0.01150157
0.01000000,0.01102214
0.01000000,0.00968267
0.01000000,0.01026639
0.01000000,0.01003067
0.01000000,0.01021500
0.01000000,0.00987122
0.01000000,0.01066428
0.01000000,0.01027874
0.01000000,0.01096382
0.01000000,0.01083465
0.01000000,0.01010156
0.01000000,0.01008944
0.01000000,0.01023523
0.01000000,0.01122235
0.01000000,0.01127521
0.01000000,0.01090426
0.01000000,0.01147598
0.01000000,0.01058522
0.01000000,0.01093978
0.01000000,0.00939755
0.01000000,0.00914762
0.01000000,0.00960801
0.01000000,0.00979157
0.01000000,0.01039024
0.01000000,0.01005110
0.01000000,0.01094105
0.01000000,0.01006578
0.01000000,0.01033818
0.01000000,0.01147760
0.01000000,0.01145367
0.01000000,0.01089476
0.01000000,0.01150165
0.01000000,0.01011604
0.01000000,0.01023611
0.01000000,0.00955361
0.01000000,0.01031122
0.01000000,0.00953761
0.01000000,0.01019900
0.01000000,0.01069780
0.01062500,0.01081371
0.01125000,0.01146774
0.01187500,0.01149314
0.01250000,0.01230378
0.01312500,0.01205786
0.01375000,0.01389876
0.01437500,0.01567444
0.01500000,0.01621492
0.01562500,0.01589167
0.01625000,0.01704346
0.01687500,0.01846043
0.01750000,0.01776851
0.01812500,0.01856133
0.01875000,0.01762670
0.01937500,0.01921411
0.02000000,0.02029441
0.02000000,0.02056459
0.02000000,0.02101174
0.02000000,0.02187284
0.02000000,0.02084002
0.02000000,0.02125285
0.02000000,0.02016260
0.02000000,0.02002398
0.02000000,0.01913006
0.02000000,0.01993450
0.02000000,0.02188396
0.02000000,0.02076985
0.02000000,0.02073130
0.02000000,0.02069625
0.02000000,0.02076087
0.02000000,0.02064205
0.02000000,0.02030173
0.02000000,0.01966925
0.02000000,0.02035124
0.02000000,0.01979862
0.02000000,0.02020190
0.02000000,0.01994120
0.02000000,0.01996418
0.02000000,0.01882216
0.02000000,0.01963069
0.02000000,0.01977717
0.02000000,0.02067391
0.02000000,0.02034114
0.02000000,0.01950738
0.02000000,0.02087481
0.02000000,0.02007768
0.02000000,0.02072096
0.02000000,0.02049689
0.02000000,0.02031809
0.02000000,0.02088699
0.02000000,0.02027768
0.02000000,0.01971361
0.02000000,0.01979981
0.02000000,0.01975418
0.02000000,0.01996419
0.02000000,0.01988535
0.02062500,0.02003384
0.02125000,0.02175281
0.02187500,0.02283936
0.02250000,0.02343669
0.02312500,0.02263169
0.02375000,0.02356725
0.02437500,0.02601245
0.02500000,0.02569530
0.02562500,0.02588585
0.02625000,0.02662792
0.02687500,0.02658292
0.02750000,0.02835471
0.02812500,0.02780748
0.02875000,0.02950689
0.02937500,0.03115313
0.03000000,0.03145383
0.03000000,0.03122060
0.03000000,0.02921777
0.03000000,0.02870777
0.03000000,0.02979678
0.03000000,0.02942277
0.03000000,0.03029465
0.03000000,0.03125357
0.03000000,0.03070381
0.03000000,0.03136298
0.03000000,0.03034211
0.03000000,0.03092639
0.03000000,0.03159964
0.03000000,0.03081471
0.03000000,0.03063736
0.03000000,0.03130186
0.03000000,0.02897729
0.03000000,0.02948334
0.03000000,0.03040450
0.03000000,0.03133979
0.03000000,0.03017513
0.03000000,0.02985498
0.03000000,0.02884252
0.03000000,0.03110346
0.03000000,0.02902829
0.03000000,0.02886707
0.03000000,0.02963013
0.03000000,0.02882926
0.03000000,0.03060930
0.03000000,0.03061400
0.03000000,0.03014230
0.03000000,0.02834787
0.03000000,0.03047814
0.03000000,0.03025229
0.03000000,0.03031825
0.03000000,0.03116981
0.03000000,0.02962826
0.03000000,0.03029875
0.03000000,0.02957299
0.03000000,0.03006213
0.03000000,0.02941099
0.03062500,0.02992968
0.03125000,0.03017102
0.03187500,0.03215922
0.03250000,0.03225942
0.03312500,0.03160872
0.03375000,0.03407526
0.03437500,0.03354140
0.03500000,0.03508015
0.03562500,0.03644034
0.03625000,0.03622503
0.03687500,0.03727089
0.03750000,0.03708571
0.03812500,0.03649678
0.03875000,0.03845451
0.03937500,0.03844359
0.04000000,0.03802460
0.04000000,0.03808350
0.04000000,0.03857381
0.04000000,0.03779982
0.04000000,0.03838969
0.04000000,0.03906768
0.04000000,0.03844054
0.04000000,0.03891571
0.04000000,0.03997379
0.04000000,0.03896652
0.04000000,0.03938117
0.04000000,0.03882394
0.04000000,0.03955180
0.04000000,0.03961706
0.04000000,0.04043920
0.04000000,0.03821122
0.04000000,0.04007619
0.04000000,0.04097227
0.04000000,0.03969965
0.04000000,0.04163429
0.04000000,0.04084190
0.04000000,0.04070297
0.04000000,0.04052493
0.04000000,0.04032458
0.04000000,0.04035155
0.04000000,0.04067428
0.04000000,0.03996799
0.04000000,0.04154304
0.04000000,0.04094750
0.04000000,0.04079928
0.04000000,0.04008416
0.04000000,0.04071561
0.04000000,0.04028514
0.04000000,0.03956871
0.04000000,0.03942422
0.04000000,0.03952277
0.04000000,0.03972597
0.04000000,0.04009498
0.04000000,0.03927284
0.04000000,0.03996579
0.04000000,0.03934821
0.03875000,0.03927016
0.03750000,0.03691466
0.03625000,0.03372664
0.03500000,0.03364776
0.03375000,0.03256789
0.03250000,0.03211836
0.03125000,0.03149573
0.03000000,0.03186606
0.02875000,0.02887562
0.02750000,0.02558404
0.02625000,0.02693151
0.02500000,0.02366097
0.02375000,0.02293466
0.02250000,0.02279639
0.02125000,0.02168094
0.02000000,0.02131618
0.01875000,0.01940770
0.01750000,0.01804280
0.01625000,0.01717281
0.01500000,0.01527063
0.01375000,0.01432603
0.01250000,0.01269431
0.01125000,0.01118229
0.01000000,0.01076759
0.00875000,0.00928387
0.00750000,0.00742754
0.00625000,0.00622918
0.00500000,0.00502935
0.00375000,0.00485294
0.00250000,0.00254985
0.00125000,0.00176088
0.00000000,0.00024121
0.00000000,0.00005404
0.00000000,0.00043941
0.00000000,-0.00035012
0.00000000,0.00131353
0.00000000,-0.00090087
0.00000000,0.00013447
0.00000000,0.00092902
0.00000000,0.00064370
0.00000000,0.00042157
0.00000000,0.00012728
0.00000000,-0.00069359
0.00000000,-0.00020432
0.00000000,0.00020497
0.00000000,0.00016065
0.00000000,0.00123204
0.00000000,0.00128634
0.00000000,0.00086622
0.00000000,0.00078792
0.00000000,0.00311606
0.00000000,0.00096806
0.00062500,0.00166603
0.00125000,0.00252985
0.00187500,0.00227997
0.00250000,0.00342446
0.00312500,0.00449552
0.00375000,0.00392265
0.00437500,0.00436717
0.00500000,0.00413226
0.00562500,0.00509838
0.00625000,0.00643322
0.00687500,0.00704496
0.00750000,0.00685111
0.00812500,0.00863082
0.00875000,0.00916632
0.00937500,0.00993451
0.01000000,0.00981198
0.01000000,0.00992541
0.01000000,0.00924187
0.01000000,0.00933202
0.01000000,0.01037294
0.01000000,0.00902537
0.01000000,0.00851315
0.01000000,0.00883038
0.01000000,0.00813213
0.01000000,0.00823116
0.01000000,0.00958307
0.01000000,0.01020066
0.01000000,0.01069801
0.01000000,0.01045905
0.01000000,0.01001053
0.01000000,0.01052713
0.01000000,0.00925961
0.01000000,0.01088473
0.01000000,0.01049050
0.01000000,0.00907293
0.01000000,0.00908629
0.01000000,0.00950594
0.01000000,0.00818864
0.01000000,0.00913646
0.01000000,0.00913393
0.01000000,0.01177616
0.01000000,0.01026555
0.01000000,0.00827002
0.01000000,0.00964492
0.01000000,0.00968422
0.01000000,0.00885298
0.01000000,0.01016523
0.01000000,0.00976198
0.01000000,0.00917467
0.01000000,0.00974981
0.01000000,0.00959347
0.01000000,0.00917007
0.01000000,0.00902854
0.01000000,0.00936840
0.01000000,0.00988136
0.01000000,0.01007255
0.01062500,0.01070088
0.01125000,0.01071727
0.01187500,0.01276992
0.01250000,0.01237243
0.01312500,0.01443041
0.01375000,0.01412234
0.01437500,0.01442657
0.01500000,0.01550804
0.01562500,0.01551293
0.01625000,0.01625385
0.01687500,0.01709250
0.01750000,0.01867442
0.01812500,0.01840446
0.01875000,0.01861381
0.01937500,0.01855149
0.02000000,0.01995041
0.02000000,0.02042789
0.02000000,0.02029968
0.02000000,0.02074310
0.02000000,0.01946600
0.02000000,0.01991481
0.02000000,0.02014610
0.02000000,0.01986396
0.02000000,0.02059788
0.02000000,0.02027757
0.02000000,0.01882460
0.02000000,0.02115158
0.02000000,0.02116143
0.02000000,0.02011611
0.02000000,0.02148538
0.02000000,0.02091424
0.02000000,0.02064213
0.02000000,0.01917505
0.02000000,0.01887244
0.02000000,0.01953403
0.02000000,0.02016504
0.02000000,0.02087210
0.02000000,0.02084643
0.02000000,0.02075779
0.02000000,0.02192730
0.02000000,0.01988552
0.02000000,0.02048725
0.02000000,0.02117931
0.02000000,0.02081229
0.02000000,0.02105196
0.02000000,0.02019847
0.02000000,0.01913607
0.02000000,0.01986146
0.02000000,0.01922139
0.02000000,0.02042493
0.02000000,0.01936402
0.02000000,0.01987757
0.02000000,0.02032384
0.02000000,0.01982601
0.02000000,0.02028257
0.02000000,0.02070527
0.02062500,0.02091381
0.02125000,0.02214315
0.02187500,0.02337819
0.02250000,0.02297370
0.02312500,0.02271061
0.02375000,0.02409332
0.02437500,0.02572213
0.02500000,0.02518251
0.02562500,0.02574137
0.02625000,0.02726057
0.02687500,0.02896232
0.02750000,0.02807581
0.02812500,0.02941865
0.02875000,0.03025815
0.02937500,0.03110490
0.03000000,0.03016490
0.03000000,0.03073434
0.03000000,0.03006376
0.03000000,0.03094714
0.03000000,0.02979520
0.03000000,0.03018464
0.03000000,0.03014475
0.03000000,0.03081790
0.03000000,0.03109218
0.03000000,0.03072608
0.03000000,0.02987110
0.03000000,0.02983906
0.03000000,0.02963147
0.03000000,0.03155779
0.03000000,0.03112604
0.03000000,0.03002390
0.03000000,0.02990030
0.03000000,0.02997512
0.03000000,0.03022468
