0.00000000,0.00148646
0.00000000,0.00174977
0.00000000,0.00009823
0.00000000,0.00141914
0.00000000,0.00024243
0.00000000,0.00035683
0.00000000,0.00202498
0.00000000,0.00089117
0.00000000,0.00162177
0.00000000,0.00019049
0.00000000,0.00068633
0.00000000,0.00056627
0.00000000,-0.00011916
0.00000000,0.00024371
0.00000000,0.00025987
0.00000000,-0.00108683
0.00000000,-0.00002107
0.00000000,0.00068102
0.00000000,0.00055405
0.00000000,-0.00078389
0.00062500,0.00054275
0.00125000,0.00151505
0.00187500,0.00276320
0.00250000,0.00313573
0.00312500,0.00394577
0.00375000,0.00383709
0.00437500,0.00385200
0.00500000,0.00524045
0.00562500,0.00643404
0.00625000,0.00578021
0.00687500,0.00602359
0.00750000,0.00728999
0.00812500,0.00787361
0.00875000,0.00829809
0.00937500,0.00876691
0.01000000,0.00909957
0.01000000,0.00902482
0.01000000,0.00846571
0.01000000,0.00942771
0.01000000,0.01043237
0.01000000,0.01022543
0.01000000,0.00959561
0.01000000,0.00894737
0.01000000,0.00961312
0.01000000,0.00982615
0.01000000,0.01022485
0.01000000,0.01153814
0.01000000,0.01036485
0.01000000,0.01069838
0.01000000,0.01034253
0.01000000,0.01160098
0.01000000,0.01097049
0.01000000,0.01105482
0.01000000,0.00968407
0.01000000,0.00886152
0.01000000,0.01036688
0.01000000,0.00988609
0.01000000,0.00927937
0.01000000,0.00886174
0.01000000,0.00837407
0.01000000,0.01040893
0.01000000,0.00866342
0.01000000,0.00806556
0.01000000,0.00831887
0.01000000,0.00962798
0.01000000,0.00972338
0.01000000,0.01024845
0.01000000,0.01047732
0.01000000,0.00962867
0.01000000,0.01052335
0.01000000,0.01027785
0.01000000,0.01002212
0.01000000,0.01007732
0.01000000,0.00969057
0.01000000,0.00901468
0.01000000,0.00959769
0.01062500,0.01154424
0.01125000,0.01154826
0.01187500,0.01199355
0.01250000,0.01244799
0.01312500,0.01302605
0.01375000,0.01293614
0.01437500,0.01396895
0.01500000,0.01414636
0.01562500,0.01523121
0.01625000,0.01486323
0.01687500,0.01638861
0.01750000,0.01720869
0.01812500,0.01767275
0.01875000,0.01827612
0.01937500,0.02095365
0.02000000,0.02039419
0.02000000,0.02021619
0.02000000,0.02030202
0.02000000,0.02022592
0.02000000,0.02027832
0.02000000,0.01957529
0.02000000,0.01921744
0.02000000,0.01845331
0.02000000,0.01885297
0.02000000,0.01940899
0.02000000,0.01925180
0.02000000,0.01868218
0.02000000,0.01967754
0.02000000,0.01925041
0.02000000,0.01965156
0.02000000,0.02044644
