0.00000000,0.00149998
0.00000000,0.00039415
0.00000000,-0.00117420
0.00000000,-0.00052458
0.00000000,0.00060908
0.00000000,-0.00017439
0.00000000,0.00060581
0.00000000,0.00151812
0.00000000,0.00064656
0.00000000,0.00062976
0.00000000,0.00042643
0.00000000,0.00024991
0.00000000,-0.00016564
0.00000000,0.00035352
0.00000000,0.00149871
0.00000000,0.00009079
0.00000000,0.00012613
0.00000000,-0.00003816
0.00000000,0.00048905
0.00000000,-0.00016852
0.00062500,0.00037882
0.00125000,0.00185162
0.00187500,0.00266333
0.00250000,0.00309462
0.00312500,0.00319596
0.00375000,0.00410820
0.00437500,0.00590343
0.00500000,0.00588330
0.00562500,0.00523141
0.00625000,0.00668572
0.00687500,0.00664754
0.00750000,0.00717235
0.00812500,0.00819137
0.00875000,0.00904465
0.00937500,0.00968091
0.01000000,0.01079007
0.01000000,0.01173231
0.01000000,0.01060935
0.01000000,0.00924256
0.01000000,0.01055488
0.01000000,0.00993116
0.01000000,0.01117402
0.01000000,0.01053806
0.01000000,0.01032100
0.01000000,0.00989299
0.01000000,0.00996693
0.01000000,0.00928976
0.01000000,0.00941976
0.01000000,0.00918709
0.01000000,0.00989750
0.01000000,0.01025541
0.01000000,0.01009880
0.01000000,0.01118942
0.01000000,0.01002024
0.01000000,0.01029963
0.01000000,0.00989496
0.01000000,0.00993050
0.01000000,0.01153946
0.01000000,0.00945658
0.01000000,0.00930302
0.01000000,0.00921420
0.01000000,0.00806169
0.01000000,0.00901892
0.01000000,0.00961239
0.01000000,0.01046278
0.01000000,0.00904459
0.01000000,0.01058229
0.01000000,0.00858622
0.01000000,0.01053867
0.01000000,0.01031899
0.01000000,0.01048079
0.01000000,0.01079496
0.01000000,0.01019898
0.01000000,0.00972308
0.01000000,0.00978669
0.01000000,0.00879908
0.01062500,0.01061484
0.01125000,0.00982771
0.01187500,0.00923137
0.01250000,0.01083113
0.01312500,0.01276491
0.01375000,0.01351092
0.01437500,0.01311442
0.01500000,0.01432187
0.01562500,0.01484102
0.01625000,0.01596817
0.01687500,0.01709295
0.01750000,0.01783483
0.01812500,0.01806240
0.01875000,0.01867116
0.01937500,0.01817006
0.02000000,0.02004484
0.02000000,0.02133100
0.02000000,0.02122994
0.02000000,0.02048374
0.02000000,0.02071170
0.02000000,0.01899004
0.02000000,0.02012563
0.02000000,0.02061014
0.02000000,0.02044418
0.02000000,0.01936029
0.02000000,0.01911192
0.02000000,0.01982596
0.02000000,0.01987972
0.02000000,0.02005292
0.02000000,0.02007959
0.02000000,0.01912307
0.02000000,0.01844749
0.02000000,0.01933119
0.02000000,0.01914413
0.02000000,0.01934011
0.02000000,0.01956036
0.02000000,0.01878858
0.02000000,0.01916814
0.02000000,0.01951867
0.02000000,0.02026235
0.02000000,0.01926695
0.02000000,0.01956103
0.02000000,0.02033419
0.02000000,0.01960926
0.02000000,0.01941253
0.02000000,0.02021081
0.02000000,0.01969612
0.02000000,0.01913178
0.02000000,0.01891151
0.02000000,0.01901223
0.02000000,0.01937810
0.02000000,0.01887263
0.02000000,0.01940102
0.02000000,0.01812244
0.02000000,0.01787001
0.02000000,0.01893853
0.02062500,0.01875154
0.02125000,0.02017612
0.02187500,0.02135162
0.02250000,0.02239011
0.02312500,0.02265701
0.02375000,0.02387734
0.02437500,0.02419343
0.02500000,0.02477075
0.02562500,0.02508055
0.02625000,0.02628234
0.02687500,0.02654733
0.02750000,0.02679810
0.02812500,0.02801545
0.02875000,0.02902855
0.02937500,0.02982863
0.03000000,0.02948681
0.03000000,0.02893774
0.03000000,0.02920098
0.03000000,0.02949571
0.03000000,0.02885752
0.03000000,0.02883534
0.03000000,0.03035184
0.03000000,0.02885843
0.03000000,0.03056012
0.03000000,0.03081238
0.03000000,0.02974190
0.03000000,0.03046228
0.03000000,0.02908946
0.03000000,0.02811231
0.03000000,0.02859581
0.03000000,0.02953777
0.03000000,0.02996105
0.03000000,0.02871813
0.03000000,0.02836996
0.03000000,0.02919292
0.03000000,0.02907315
0.03000000,0.02765694
0.03000000,0.03031068
0.03000000,0.02923758
0.03000000,0.02909214
0.03000000,0.02999662
0.03000000,0.02971622
0.03000000,0.03035635
0.03000000,0.03149556
0.03000000,0.03013385
0.03000000,0.03026856
0.03000000,0.03059532
0.03000000,0.02883310
0.03000000,0.02849105
0.03000000,0.02793210
0.03000000,0.02929442
0.03000000,0.02941665
0.03000000,0.02858421
0.03000000,0.02873372
0.03000000,0.02907542
0.03000000,0.02959473
0.03062500,0.03117832
0.03125000,0.03152233
0.03187500,0.03181839
0.03250000,0.03234726
0.03312500,0.03309145
0.03375000,0.03368247
0.03437500,0.03516970
0.03500000,0.03544800
0.03562500,0.03627794
0.03625000,0.03611216
0.03687500,0.03809079
0.03750000,0.03944120
0.03812500,0.03856997
0.03875000,0.03973331
0.03937500,0.04038452
0.04000000,0.04090573
0.04000000,0.03972306
0.04000000,0.04029069
0.04000000,0.04156025
0.04000000,0.04202682
0.04000000,0.04228058
0.04000000,0.04085616
0.04000000,0.04032730
0.04000000,0.04128206
0.04000000,0.04052958
0.04000000,0.04054625
0.04000000,0.04009097
0.04000000,0.04151489
0.04000000,0.04096253
0.04000000,0.04123816
0.04000000,0.04122971
0.04000000,0.04015253
0.04000000,0.04084985
0.04000000,0.04088512
0.04000000,0.03854773
0.04000000,0.03930754
0.04000000,0.03974423
0.04000000,0.03963726
0.04000000,0.03983262
0.04000000,0.03936378
0.04000000,0.03991505
0.04000000,0.03801080
0.04000000,0.03893284
0.04000000,0.03965576
0.04000000,0.03944191
0.04000000,0.03881173
0.04000000,0.03821544
0.04000000,0.03880097
0.04000000,0.03907361
0.04000000,0.03894552
0.04000000,0.04051279
0.04000000,0.03933205
0.04000000,0.03884941
0.04000000,0.04023086
0.04000000,0.04010938
0.04000000,0.04058111
0.03875000,0.03910517
0.03750000,0.03649060
0.03625000,0.03514308
0.03500000,0.03439730
0.03375000,0.03387139
0.03250000,0.03231687
0.03125000,0.03308521
0.03000000,0.03130546
0.02875000,0.03122606
0.02750000,0.02829631
0.02625000,0.02738694
0.02500000,0.02566287
0.02375000,0.02565860
0.02250000,0.02182813
0.02125000,0.02090235
0.02000000,0.02006598
0.01875000,0.01834886
0.01750000,0.01741912
0.01625000,0.01555632
0.01500000,0.01420354
0.01375000,0.01253326
0.01250000,0.01203479
0.01125000,0.00989549
0.01000000,0.00926227
0.00875000,0.00891859
0.00750000,0.00620948
0.00625000,0.00695355
0.00500000,0.00384777
0.00375000,0.00315136
0.00250000,0.00223700
0.00125000,0.00118999
0.00000000,0.00024376
0.00000000,0.00086494
0.00000000,0.00166290
0.00000000,0.00026243
0.00000000,0.00001259
0.00000000,-0.00044171
0.00000000,-0.00029026
0.00000000,-0.00071827
0.00000000,-0.00077424
0.00000000,-0.00033126
0.00000000,0.00000687
0.00000000,0.00039966
0.00000000,-0.00104482
0.00000000,0.00008863
0.00000000,-0.00097933
0.00000000,-0.00165658
0.00000000,-0.00132391
0.00000000,-0.00041177
0.00000000,0.00004936
0.00000000,0.00042199
0.00000000,0.00052552
0.00062500,0.00163188
0.00125000,0.00110470
0.00187500,0.00213699
0.00250000,0.00310672
0.00312500,0.00315605
0.00375000,0.00422004
0.00437500,0.00343106
0.00500000,0.00395759
0.00562500,0.00629803
0.00625000,0.00638126
0.00687500,0.00622166
0.00750000,0.00847427
0.00812500,0.00907253
0.00875000,0.00778567
0.00937500,0.00808250
0.01000000,0.01020386
0.01000000,0.00936093
0.01000000,0.01010184
0.01000000,0.01108186
0.01000000,0.00963918
0.01000000,0.00975662
0.01000000,0.00909597
0.01000000,0.00894665
0.01000000,0.01077558
0.01000000,0.01087253
0.01000000,0.01030868
0.01000000,0.00995745
0.01000000,0.01049124
0.01000000,0.00892420
0.01000000,0.00963115
0.01000000,0.01043774
0.01000000,0.01056014
0.01000000,0.01052694
0.01000000,0.01078088
0.01000000,0.01062256
0.01000000,0.01081095
0.01000000,0.01072226
0.01000000,0.01048816
0.01000000,0.01042682
0.01000000,0.01083877
0.01000000,0.01003661
0.01000000,0.01017681
0.01000000,0.01012938
0.01000000,0.01029323
0.01000000,0.01127192
0.01000000,0.01110132
0.01000000,0.01143767
0.01000000,0.01161867
0.01000000,0.01039096
0.01000000,0.01076686
0.01000000,0.00947075
0.01000000,0.01039411
0.01000000,0.01076179
0.01000000,0.01066988
0.01000000,0.01087091
0.01000000,0.00982018
0.01062500,0.01101052
0.01125000,0.01046666
0.01187500,0.01152413
0.01250000,0.01245156
0.01312500,0.01487590
0.01375000,0.01400257
0.01437500,0.01475847
0.01500000,0.01588353
0.01562500,0.01476709
0.01625000,0.01519876
0.01687500,0.01691282
0.01750000,0.01752783
0.01812500,0.01865253
0.01875000,0.01902682
0.01937500,0.01814573
0.02000000,0.01979416
0.02000000,0.01922157
0.02000000,0.02085674
0.02000000,0.01985604
0.02000000,0.02035488
0.02000000,0.01956107
0.02000000,0.01915888
0.02000000,0.01908646
0.02000000,0.02004421
0.02000000,0.01989904
0.02000000,0.01978350
0.02000000,0.01922649
0.02000000,0.01842451
0.02000000,0.01992685
0.02000000,0.01969184
0.02000000,0.02030350
0.02000000,0.02020007
0.02000000,0.02029028
0.02000000,0.02029498
0.02000000,0.02037028
0.02000000,0.01995640
0.02000000,0.02031734
0.02000000,0.01999368
0.02000000,0.02086498
0.02000000,0.01983962
0.02000000,0.01987548
0.02000000,0.01943329
0.02000000,0.01937528
0.02000000,0.02033756
0.02000000,0.01875252
0.02000000,0.02010152
0.02000000,0.01950042
0.02000000,0.01936631
0.02000000,0.01933932
0.02000000,0.01942608
