-1.00000000,-0.99976906
-1.00000000,-0.99969753
-1.00000000,-0.99967661
-1.00000000,-1.00050336
-1.00000000,-0.99978542
-1.00000000,-1.00093134
-1.00000000,-1.00048953
-1.00000000,-0.99994062
-1.00000000,-0.99939628
-1.00000000,-0.99955488
-1.00000000,-0.99994799
-1.00000000,-0.99896569
-1.00000000,-0.99962278
-1.00000000,-1.00111796
-1.00000000,-0.99983373
-1.00000000,-1.00043998
-1.00000000,-1.00094849
-1.00000000,-1.00053392
-1.00000000,-0.99985213
-1.00000000,-0.99936332
-1.00000000,-0.99939928
-1.00000000,-1.00030679
-1.00000000,-1.00034047
-1.00000000,-1.00009727
-1.00000000,-0.99968481
-1.00000000,-0.99946252
-1.00000000,-1.00011197
-1.00000000,-0.99983657
-1.00000000,-1.00010792
-1.00000000,-1.00002860
-1.00000000,-1.00082631
-1.00000000,-1.00017573
-1.00000000,-1.00032112
-1.00000000,-0.99943757
-1.00000000,-1.00146094
-1.00000000,-0.99917121
-1.00000000,-1.00054426
-1.00000000,-1.00008697
-1.00000000,-1.00038774
-1.00000000,-1.00091645
-1.00000000,-0.99986960
-1.00000000,-0.99965508
-1.00000000,-0.99932902
-1.00000000,-1.00089605
-1.00000000,-0.99994416
-1.00000000,-0.99981999
-1.00000000,-1.00049309
-1.00000000,-1.00022901
-1.00000000,-0.99992934
-1.00000000,-0.99877661
-1.00000000,-0.99914004
-1.00000000,-0.99921974
-1.00000000,-0.99978822
-1.00000000,-1.00102754
-1.00000000,-1.00060044
-1.00000000,-1.00072687
-1.00000000,-1.00165057
-1.00000000,-1.00120042
-1.00000000,-0.99974427
-1.00000000,-0.99995358
-1.00000000,-1.00052593
-1.00000000,-1.00032826
-1.00000000,-0.99984118
-1.00000000,-1.00119022
-1.00000000,-1.00037297
-1.00000000,-1.00075036
-1.00000000,-1.00040098
-1.00000000,-1.00074561
-1.00000000,-0.99999850
-1.00000000,-1.00092686
-1.00000000,-0.99971109
-1.00000000,-1.00032032
-1.00000000,-1.00007495
-1.00000000,-1.00019032
-1.00000000,-1.00081291
-1.00000000,-1.00022899
-1.00000000,-1.00006981
-1.00000000,-1.00009817
-1.00000000,-1.00025372
-1.00000000,-1.00050387
-1.00000000,-1.00050443
-1.00000000,-0.99944839
-1.00000000,-1.00008180
-1.00000000,-0.99913162
-1.00000000,-0.99953459
-1.00000000,-0.99903503
-1.00000000,-0.99989638
-1.00000000,-1.00045757
-1.00000000,-0.99984461
-1.00000000,-1.00027834
-1.00000000,-1.00026409
-1.00000000,-0.99934572
-1.00000000,-0.99858866
-1.00000000,-0.99853332
-1.00000000,-0.99897346
-1.00000000,-0.99965084
-1.00000000,-0.99877188
-1.00000000,-0.99836693
-1.00000000,-1.00108650
-1.00000000,-1.00002168
-1.00000000,-0.99953261
-1.00000000,-0.99910754
-1.00000000,-0.99927687
-1.00000000,-0.99989963
-1.00000000,-0.99953632
-1.00000000,-0.99915771
-1.00000000,-0.99916455
-1.00000000,-0.99979360
-1.00000000,-0.99908634
-1.00000000,-0.99842002
-1.00000000,-0.99927903
-1.00000000,-1.00006168
-1.00000000,-1.00060192
-1.00000000,-0.99963359
-1.00000000,-0.99989902
-1.00000000,-1.00052614
-1.00000000,-0.99948031
-1.00000000,-1.00036901
-1.00000000,-1.00032010
-1.00000000,-1.00257384
-1.00000000,-1.00051534
-1.00000000,-0.99870926
-1.00000000,-1.00087619
-1.00000000,-1.00007118
-1.00000000,-0.99942957
-1.00000000,-0.99856559
-1.00000000,-0.99960797
-1.00000000,-0.99942609
-1.00000000,-1.00053979
-1.00000000,-0.99953973
-1.00000000,-0.99897590
-1.00000000,-0.99948766
-1.00000000,-0.99956120
-1.00000000,-1.00066767
-1.00000000,-0.99926197
-1.00000000,-0.99931242
-1.00000000,-0.99836431
-1.00000000,-0.99763382
-1.00000000,-0.99875093
-1.00000000,-0.99829011
-1.00000000,-0.99812468
-1.00000000,-0.99928460
-1.00000000,-0.99825065
-1.00000000,-0.99958837
-1.00000000,-0.99998363
-1.00000000,-0.99998827
-1.00000000,-0.99904882
-1.00000000,-1.00087798
-1.00000000,-1.00027469
-1.00000000,-1.00118968
-1.00000000,-0.99995790
-1.00000000,-1.00035703
-1.00000000,-0.99964216
-1.00000000,-0.99959849
-1.00000000,-0.99943868
-1.00000000,-1.00005711
-1.00000000,-0.99882050
-1.00000000,-0.99879930
-1.00000000,-0.99923849
-1.00000000,-0.99961626
-1.00000000,-0.99983915
-1.00000000,-1.00073827
-1.00000000,-0.99918951
-1.00000000,-0.99835652
-1.00000000,-0.99991091
-1.00000000,-1.00101533
-1.00000000,-1.00006833
-1.00000000,-1.00023706
-1.00000000,-1.00032031
-1.00000000,-0.99999070
-1.00000000,-0.99913732
-1.00000000,-0.99962636
-1.00000000,-0.99990590
-1.00000000,-1.00115949
-1.00000000,-0.99838020
-1.00000000,-1.00022287
-1.00000000,-1.00030628
-1.00000000,-1.00054316
-1.00000000,-0.99961133
-1.00000000,-1.00051455
-1.00000000,-1.00007430
-1.00000000,-0.99966264
-1.00000000,-1.00016852
-1.00000000,-0.99981808
-1.00000000,-1.00029403
-1.00000000,-1.00129227
-1.00000000,-1.00002877
-1.00000000,-1.00061296
-1.00000000,-0.99994002
-1.00000000,-1.00032042
-1.00000000,-0.99995953
-1.00000000,-0.99861958
-1.00000000,-0.99860576
-1.00000000,-1.00025327
-1.00000000,-0.99925314
-1.00000000,-1.00061526
-1.00000000,-1.00063865
-1.00000000,-1.00050527
-1.00000000,-1.00097053
-1.00000000,-1.00070041
-1.00000000,-1.00131700
-1.00000000,-0.99958197
-1.00000000,-1.00081911
-1.00000000,-0.99940167
-1.00000000,-1.00035952
-1.00000000,-1.00101986
-1.00000000,-0.99962274
-1.00000000,-0.99957914
-1.00000000,-0.99961634
-1.00000000,-1.00051008
-1.00000000,-1.00034125
-1.00000000,-0.99906793
-1.00000000,-0.99934738
-1.00000000,-1.00007209
-1.00000000,-1.00026200
-1.00000000,-0.99930485
-1.00000000,-0.99964353
-1.00000000,-1.00049111
-1.00000000,-1.00155120
-1.00000000,-1.00106056
-1.00000000,-0.99919898
-1.00000000,-1.00082832
-1.00000000,-0.99983435
-1.00000000,-1.00126216
-1.00000000,-0.99939453
-1.00000000,-0.99887865
-1.00000000,-0.99873218
-1.00000000,-0.99912057
-1.00000000,-0.99975016
-1.00000000,-1.00123141
-1.00000000,-0.99955140
-1.00000000,-0.99960412
-1.00000000,-0.99989226
-1.00000000,-1.00081255
-1.00000000,-1.00080174
-1.00000000,-1.00084089
-1.00000000,-1.00084501
-1.00000000,-1.00106556
-1.00000000,-1.00199297
-1.00000000,-1.00019280
-1.00000000,-0.99913036
-1.00000000,-1.00026090
-1.00000000,-1.00067533
-1.00000000,-0.99856804
-1.00000000,-0.99999918
-1.00000000,-0.99937246
-1.00000000,-1.00060079
-1.00000000,-1.00014490
-1.00000000,-1.00000030
-1.00000000,-1.00009799
-1.00000000,-0.99986634
-1.00000000,-0.99929543
-1.00000000,-0.99876096
-1.00000000,-0.99866501
-1.00000000,-0.99968042
-1.00000000,-1.00129743
-1.00000000,-1.00115702
-1.00000000,-1.00030297
-1.00000000,-0.99960705
-1.00000000,-1.00062076
-1.00000000,-0.99871526
-1.00000000,-0.99945413
-1.00000000,-0.99958865
-1.00000000,-0.99977285
-1.00000000,-0.99993757
-1.00000000,-1.00057863
-1.00000000,-1.00100461
-1.00000000,-1.00140154
-1.00000000,-1.00011791
-1.00000000,-1.00050115
-1.00000000,-1.00033483
-1.00000000,-0.99958608
-1.00000000,-0.99863916
-1.00000000,-0.99875662
-1.00000000,-0.99964504
-1.00000000,-0.99985758
-1.00000000,-1.00094338
-1.00000000,-0.99914243
-1.00000000,-0.99941907
-1.00000000,-1.00097796
-1.00000000,-1.00108331
-1.00000000,-1.00042809
-1.00000000,-0.99992541
-1.00000000,-0.99891587
-1.00000000,-0.99843064
-1.00000000,-0.99990296
-1.00000000,-0.99955247
-1.00000000,-1.00042881
-1.00000000,-0.99999090
-1.00000000,-1.00033902
-1.00000000,-0.99993299
-1.00000000,-1.00050375
-1.00000000,-1.00025634
-1.00000000,-1.00009083
-1.00000000,-0.99952853
-1.00000000,-0.99833909
-1.00000000,-0.99893679
-1.00000000,-0.99953873
-1.00000000,-0.99979695
-1.00000000,-0.99994141
-1.00000000,-1.00007142
-1.00000000,-0.99964163
-1.00000000,-0.99974698
-1.00000000,-1.00030811
-1.00000000,-1.00049743
-1.00000000,-1.00094749
-1.00000000,-1.00023323
-1.00000000,-1.00046640
-1.00000000,-1.00007367
-1.00000000,-0.99996666
-1.00000000,-0.99956645
-1.00000000,-0.99895575
-1.00000000,-1.00036740
-1.00000000,-1.00056511
-1.00000000,-1.00008545
-1.00000000,-0.99926459
-1.00000000,-1.00016151
-1.00000000,-1.00046863
-1.00000000,-1.00103060
-1.00000000,-1.00088241
-1.00000000,-1.00048030
-1.00000000,-1.00117573
-1.00000000,-1.00069860
-1.00000000,-1.00018766
-1.00000000,-0.99988124
-1.00000000,-0.99999158
-1.00000000,-0.99990185
-1.00000000,-0.99978459
-1.00000000,-0.99998199
-1.00000000,-0.99935552
-1.00000000,-1.00019656
