-1.00000000,-1.00064248
-1.00000000,-1.00140614
-1.00000000,-1.00017674
-1.00000000,-0.99974325
-1.00000000,-0.99843731
-1.00000000,-0.99937864
-1.00000000,-1.00093947
-1.00000000,-1.00009908
-1.00000000,-1.00001234
-1.00000000,-1.00004934
-1.00000000,-0.99834607
-1.00000000,-0.99988160
-1.00000000,-0.99845127
-1.00000000,-0.99978366
-1.00000000,-0.99949292
-1.00000000,-1.00007738
-1.00000000,-0.99987216
-1.00000000,-0.99841948
-1.00000000,-0.99941446
-1.00000000,-0.99942013
-1.00000000,-0.99932685
-1.00000000,-0.99990298
-1.00000000,-0.99840607
-1.00000000,-0.99894616
-1.00000000,-0.99947396
-1.00000000,-0.99939835
-1.00000000,-0.99967227
-1.00000000,-0.99875964
-1.00000000,-1.00081334
-1.00000000,-1.00016203
-1.00000000,-0.99979546
-1.00000000,-0.99853249
-1.00000000,-0.99885340
-1.00000000,-0.99732049
-1.00000000,-0.99859380
-1.00000000,-0.99971236
-1.00000000,-1.00007709
-1.00000000,-0.99946751
-1.00000000,-0.99943517
-1.00000000,-1.00080683
-1.00000000,-0.99976670
-1.00000000,-1.00018054
-1.00000000,-1.00008215
-1.00000000,-0.99951912
-1.00000000,-0.99979484
-1.00000000,-1.00045252
-1.00000000,-0.99839811
-1.00000000,-0.99953207
-1.00000000,-0.99896392
-1.00000000,-1.00000217
-1.00000000,-0.99974173
-1.00000000,-0.99894931
-1.00000000,-0.99817214
-1.00000000,-1.00001656
-1.00000000,-1.00005047
-1.00000000,-1.00117488
-1.00000000,-1.00086495
-1.00000000,-1.00072529
-1.00000000,-1.00019297
-1.00000000,-1.00056411
-1.00000000,-1.00018933
-1.00000000,-1.00074720
-1.00000000,-0.99976703
-1.00000000,-1.00125176
-1.00000000,-0.99914210
-1.00000000,-0.99999662
-1.00000000,-1.00001483
-1.00000000,-0.99994901
-1.00000000,-0.99849595
-1.00000000,-0.99906137
-1.00000000,-0.99983955
-1.00000000,-1.00059134
-1.00000000,-1.00065970
-1.00000000,-0.99956623
-1.00000000,-1.00063037
-1.00000000,-0.99985086
-1.00000000,-1.00094001
-1.00000000,-1.00212285
-1.00000000,-1.00095042
-1.00000000,-1.00120898
-1.00000000,-1.00084217
-1.00000000,-1.00091834
-1.00000000,-1.00027953
-1.00000000,-1.00019079
-1.00000000,-0.99867160
-1.00000000,-1.00025022
-1.00000000,-1.00014347
-1.00000000,-1.00128309
-1.00000000,-1.00108825
-1.00000000,-1.00025639
-1.00000000,-1.00078918
-1.00000000,-1.00012931
-1.00000000,-0.99939103
-1.00000000,-1.00076297
-1.00000000,-1.00111373
-1.00000000,-1.00085381
-1.00000000,-0.99953123
-1.00000000,-1.00010974
-1.00000000,-0.99906785
-1.00000000,-0.99993106
-1.00000000,-0.99947670
-1.00000000,-1.00050123
-1.00000000,-1.00040306
-1.00000000,-0.99939630
-1.00000000,-0.99940221
-1.00000000,-1.00135518
-1.00000000,-1.00097593
-1.00000000,-1.00076771
-1.00000000,-1.00055262
-1.00000000,-0.99904617
-1.00000000,-0.99943844
-1.00000000,-1.00005756
-1.00000000,-0.99911201
-1.00000000,-0.99904201
-1.00000000,-0.99995007
-1.00000000,-1.00033079
-1.00000000,-1.00011569
-1.00000000,-0.99891300
-1.00000000,-0.99938962
-1.00000000,-1.00128640
-1.00000000,-1.00008629
-1.00000000,-1.00029859
-1.00000000,-1.00008663
-1.00000000,-1.00031983
-1.00000000,-0.99977905
-1.00000000,-1.00008618
-1.00000000,-1.00012917
-1.00000000,-0.99990121
-1.00000000,-1.00006716
-1.00000000,-1.00100568
-1.00000000,-1.00105969
-1.00000000,-1.00025187
-1.00000000,-1.00088571
-1.00000000,-1.00193856
-1.00000000,-1.00184669
-1.00000000,-0.99978183
-1.00000000,-1.00058453
-1.00000000,-1.00049652
-1.00000000,-1.00084898
-1.00000000,-1.00029075
-1.00000000,-1.00041567
-1.00000000,-1.00074490
-1.00000000,-1.00179645
-1.00000000,-1.00063021
-1.00000000,-1.00062238
-1.00000000,-1.00090583
-1.00000000,-0.99995340
-1.00000000,-0.99897308
-1.00000000,-0.99996009
-1.00000000,-1.00018606
-1.00000000,-0.99976051
-1.00000000,-1.00078324
-1.00000000,-1.00136969
-1.00000000,-1.00067315
-1.00000000,-1.00039486
-1.00000000,-0.99992568
-1.00000000,-0.99966616
-1.00000000,-0.99941159
-1.00000000,-1.00038193
-1.00000000,-1.00157837
-1.00000000,-1.00106466
-1.00000000,-1.00088711
-1.00000000,-0.99984298
-1.00000000,-1.00037892
-1.00000000,-1.00000188
-1.00000000,-1.00008329
-1.00000000,-0.99956560
-1.00000000,-0.99823334
-1.00000000,-0.99923049
-1.00000000,-0.99999459
-1.00000000,-1.00033725
-1.00000000,-0.99931105
