0.00000000,-0.00033315
0.00500200,0.00517213
0.01000400,0.00891019
0.01500600,0.01388308
0.02000800,0.02033311
0.02501000,0.02677559
0.03001200,0.03201885
0.03501400,0.03629144
0.04001600,0.04046424
0.04501800,0.04674617
0.05002000,0.05174309
0.05502200,0.05616616
0.06002400,0.06184505
0.06502600,0.06472346
0.07002800,0.06949441
0.07503000,0.07509641
0.08003200,0.08021936
0.08503400,0.08453352
0.09003600,0.08933411
0.09503800,0.09622934
0.10004000,0.09966878
0.10504200,0.10502676
0.11004400,0.10983631
0.11504600,0.11495340
0.12004800,0.11959901
0.12505000,0.12354217
0.13005200,0.13022970
0.13505400,0.13475091
0.14005600,0.14136492
0.14505800,0.14480951
0.15006000,0.15020680
0.15506200,0.15435571
0.16006400,0.15982493
0.16506600,0.16432261
0.17006800,0.16979748
0.17507000,0.17443975
0.18007200,0.17875217
0.18507400,0.18487475
0.19007600,0.18945908
0.19507800,0.19467608
0.20008000,0.19998183
0.20508200,0.20596235
0.21008400,0.21050931
0.21508600,0.21535690
0.22008800,0.22002482
0.22509000,0.22438738
0.23009200,0.22915045
0.23509400,0.23483416
0.24009600,0.24055633
0.24509800,0.24504002
0.25010000,0.24896756
0.25510200,0.25415763
0.26010400,0.26122183
0.26510600,0.26412925
0.27010800,0.26995818
0.27511000,0.27432759
0.28011200,0.28010727
0.28511400,0.28440167
0.29011600,0.29006356
0.29511800,0.29472850
0.30012000,0.29957891
0.30512200,0.30388324
0.31012400,0.30802857
0.31512600,0.31367765
0.32012800,0.31982187
0.32513000,0.32425983
0.33013200,0.32898502
0.33513400,0.33613544
0.34013600,0.33949516
0.34513800,0.34425408
0.35014000,0.35028908
0.35514200,0.35620807
0.36014400,0.35951936
0.36514600,0.36515471
0.37014800,0.37040409
0.37515000,0.37674809
0.38015200,0.38012131
0.38515400,0.38503161
0.39015600,0.39026500
0.39515800,0.39456441
0.40016000,0.39956900
0.40516200,0.40508713
0.41016400,0.40989613
0.41516600,0.41556811
0.42016800,0.41965026
0.42517000,0.42511128
0.43017200,0.42959063
0.43517400,0.43519447
0.44017600,0.43928720
0.44517800,0.44527415
0.45018000,0.45088344
0.45518200,0.45364518
0.46018400,0.45931192
0.46518600,0.46499931
0.47018800,0.46938004
0.47519000,0.47559713
0.48019200,0.47979286
0.48519400,0.48601306
0.49019600,0.48928044
0.49519800,0.49519798
0.50020000,0.49969124
0.50520200,0.50516269
0.51020400,0.50896902
0.51520600,0.51544726
0.52020800,0.51975077
0.52521000,0.52503357
0.53021200,0.52916121
0.53521400,0.53436506
0.54021600,0.53873918
0.54521800,0.54519463
0.55022000,0.54920044
0.55522200,0.55371995
0.56022400,0.56005046
0.56522600,0.56474002
0.57022800,0.56939683
0.57523000,0.57570700
0.58023200,0.57983381
0.58523400,0.58611896
0.59023600,0.59007179
0.59523800,0.59502951
0.60024000,0.60217695
0.60524200,0.60644791
0.61024400,0.61045924
0.61524600,0.61461146
0.62024800,0.62173642
0.62525000,0.62618185
0.63025200,0.62963700
0.63525400,0.63511479
0.64025600,0.64097149
0.64525800,0.64601607
0.65026000,0.65038401
0.65526200,0.65510513
0.66026400,0.66002941
0.66526600,0.66469246
0.67026800,0.66962221
0.67527000,0.67476574
0.68027200,0.67982045
0.68527400,0.68484087
0.69027600,0.69035022
0.69527800,0.69535576
0.70028000,0.69898810
0.70528200,0.70479247
0.71028400,0.70927376
0.71528600,0.71455792
0.72028800,0.72041518
0.72529000,0.72582572
0.73029200,0.72919940
0.73529400,0.73510984
0.74029600,0.74000491
0.74529800,0.74523099
0.75030000,0.75111934
0.75530200,0.75599900
0.76030400,0.76105875
0.76530600,0.76563225
0.77030800,0.77119807
0.77531000,0.77511755
0.78031200,0.78094540
0.78531400,0.78465426
0.79031600,0.79117216
0.79531800,0.79556864
0.80032000,0.80084375
0.80532200,0.80531204
0.81032400,0.80892439
0.81532600,0.81482673
0.82032800,0.82003876
0.82533000,0.82534057
0.83033200,0.83045909
0.83533400,0.83569635
0.84033600,0.84178206
0.84533800,0.84639734
0.85034000,0.85038444
0.85534200,0.85656430
0.86034400,0.86210278
0.86534600,0.86642821
0.87034800,0.87145688
0.87535000,0.87774091
0.88035200,0.88223405
0.88535400,0.88645266
0.89035600,0.89212082
0.89535800,0.89827999
0.90036000,0.90200583
0.90536200,0.90719513
0.91036400,0.91098688
0.91536600,0.91634531
0.92036800,0.92098858
0.92537000,0.92634629
0.93037200,0.93073903
0.93537400,0.93501339
0.94037600,0.94045370
0.94537800,0.94492524
0.95038000,0.95144118
0.95538200,0.95583379
0.96038400,0.96145298
0.96538600,0.96529491
0.97038800,0.96995750
0.97539000,0.97395660
0.98039200,0.97918683
0.98539400,0.98578946
0.99039600,0.99217082
0.99539800,0.99678331
0.99960000,1.00113702
0.99459800,0.99508994
0.98959600,0.99056882
0.98459400,0.98604698
0.97959200,0.98124160
0.97459000,0.97488950
0.96958800,0.96902512
0.96458600,0.96426088
0.95958400,0.95947191
0.95458200,0.95423130
0.94958000,0.95088779
0.94457800,0.94558143
0.93957600,0.94117416
0.93457400,0.93395629
0.92957200,0.92939011
0.92457000,0.92535336
0.91956800,0.92047454
0.91456600,0.91347937
0.90956400,0.90865748
0.90456200,0.90489031
0.89956000,0.89922823
0.89455800,0.89455356
0.88955600,0.88954568
0.88455400,0.88427606
0.87955200,0.87871245
0.87455000,0.87398143
0.86954800,0.86951331
0.86454600,0.86401374
0.85954400,0.85881194
0.85454200,0.85466718
0.84954000,0.85028474
0.84453800,0.84465012
0.83953600,0.83862167
0.83453400,0.83523442
0.82953200,0.83037110
0.82453000,0.82518235
0.81952800,0.81920639
0.81452600,0.81589625
0.80952400,0.81028855
0.80452200,0.80463577
0.79952000,0.79953437
0.79451800,0.79527102
0.78951600,0.78885760
0.78451400,0.78478518
