0.00000000,0.00018718
0.00500200,0.00593037
0.01000400,0.01046016
0.01500600,0.01559990
0.02000800,0.02095952
0.02501000,0.02526443
0.03001200,0.03141365
0.03501400,0.03492754
0.04001600,0.03943948
0.04501800,0.04490679
0.05002000,0.05111027
0.05502200,0.05480472
0.06002400,0.06007173
0.06502600,0.06521766
0.07002800,0.07073429
0.07503000,0.07549494
0.08003200,0.08051406
0.08503400,0.08548546
0.09003600,0.09078572
0.09503800,0.09448500
0.10004000,0.10111589
0.10504200,0.10567272
0.11004400,0.10968381
0.11504600,0.11566192
0.12004800,0.12028532
0.12505000,0.12626693
0.13005200,0.12961875
0.13505400,0.13469434
0.14005600,0.14066744
0.14505800,0.14653418
0.15006000,0.15099917
0.15506200,0.15550454
0.16006400,0.16105154
0.16506600,0.16628011
0.17006800,0.17003147
0.17507000,0.17540827
0.18007200,0.17982849
0.18507400,0.18502923
0.19007600,0.19002360
0.19507800,0.19651840
0.20008000,0.20047423
0.20508200,0.20416604
0.21008400,0.21019958
0.21508600,0.21510486
0.22008800,0.21931751
0.22509000,0.22504618
0.23009200,0.22920314
0.23509400,0.23336635
0.24009600,0.23738529
0.24509800,0.24355554
0.25010000,0.24950779
0.25510200,0.25352281
0.26010400,0.25935994
0.26510600,0.26482726
0.27010800,0.26987088
0.27511000,0.27553385
0.28011200,0.28097040
0.28511400,0.28568152
0.29011600,0.28985883
0.29511800,0.29432544
0.30012000,0.29833689
0.30512200,0.30409867
0.31012400,0.30980851
0.31512600,0.31443672
0.32012800,0.32009193
0.32513000,0.32561323
0.33013200,0.33065939
0.33513400,0.33500785
0.34013600,0.34020174
0.34513800,0.34500603
0.35014000,0.34912431
0.35514200,0.35266633
0.36014400,0.35948676
0.36514600,0.36391575
0.37014800,0.37007686
0.37515000,0.37554055
0.38015200,0.38089496
0.38515400,0.38612904
0.39015600,0.39150813
0.39515800,0.39496737
0.40016000,0.40029898
0.40516200,0.40496470
0.41016400,0.41056236
0.41516600,0.41546896
0.42016800,0.42006160
0.42517000,0.42433480
0.43017200,0.43077817
0.43517400,0.43500039
0.44017600,0.44088149
0.44517800,0.44540133
0.45018000,0.45004373
0.45518200,0.45565450
0.46018400,0.46086726
0.46518600,0.46605838
0.47018800,0.47083632
0.47519000,0.47549287
0.48019200,0.48070303
0.48519400,0.48502020
0.49019600,0.49095385
0.49519800,0.49551770
0.50020000,0.49933336
0.50520200,0.50513849
0.51020400,0.51060332
0.51520600,0.51442240
0.52020800,0.52148794
0.52521000,0.52681164
0.53021200,0.53088390
0.53521400,0.53559533
0.54021600,0.54042395
0.54521800,0.54602210
0.55022000,0.55020939
0.55522200,0.55491095
0.56022400,0.56092931
0.56522600,0.56450155
0.57022800,0.56894290
0.57523000,0.57461713
0.58023200,0.58065269
0.58523400,0.58494407
0.59023600,0.59017111
0.59523800,0.59500382
0.60024000,0.60000747
0.60524200,0.60515399
0.61024400,0.61063997
0.61524600,0.61459845
0.62024800,0.62031211
0.62525000,0.62538527
0.63025200,0.63064617
0.63525400,0.63606169
0.64025600,0.64189051
0.64525800,0.64670862
0.65026000,0.64949059
0.65526200,0.65464869
0.66026400,0.65906462
0.66526600,0.66570113
0.67026800,0.67048142
0.67527000,0.67520338
0.68027200,0.68072347
0.68527400,0.68567863
0.69027600,0.69045143
0.69527800,0.69443540
0.70028000,0.70121355
0.70528200,0.70487706
0.71028400,0.70935730
0.71528600,0.71556802
0.72028800,0.72069264
0.72529000,0.72660886
0.73029200,0.72951076
0.73529400,0.73548869
0.74029600,0.74054302
0.74529800,0.74579055
0.75030000,0.75012306
0.75530200,0.75467750
0.76030400,0.75945326
0.76530600,0.76464799
0.77030800,0.76991101
0.77531000,0.77430882
0.78031200,0.77934341
0.78531400,0.78482433
0.79031600,0.79073109
0.79531800,0.79437501
0.80032000,0.79912439
0.80532200,0.80422758
0.81032400,0.80953332
0.81532600,0.81592288
0.82032800,0.82066300
0.82533000,0.82513365
0.83033200,0.83029090
0.83533400,0.83555247
0.84033600,0.84150402
0.84533800,0.84584726
0.85034000,0.84923259
0.85534200,0.85475763
0.86034400,0.85999382
0.86534600,0.86660213
0.87034800,0.86996817
0.87535000,0.87476171
0.88035200,0.87997747
0.88535400,0.88588645
0.89035600,0.89086595
0.89535800,0.89622229
0.90036000,0.90024772
0.90536200,0.90486280
0.91036400,0.90997668
0.91536600,0.91498784
0.92036800,0.91992329
