1.00000000,1.00029388
1.00000000,0.99871736
1.00000000,0.99873104
1.00000000,0.99845661
1.00000000,0.99928525
1.00000000,1.00089265
1.00000000,0.99960601
1.00000000,1.00017431
1.00000000,1.00118926
1.00000000,1.00081802
1.00000000,1.00128936
1.00000000,1.00124165
1.00000000,1.00040394
1.00000000,1.00144829
1.00000000,0.99946857
1.00000000,0.99983990
1.00000000,1.00158397
1.00000000,1.00118554
1.00000000,1.00080574
1.00000000,1.00081412
1.00000000,1.00024077
1.00000000,0.99946918
1.00000000,0.99856697
1.00000000,1.00042704
1.00000000,0.99959532
1.00000000,0.99876103
1.00000000,0.99928071
1.00000000,1.00000535
1.00000000,0.99951087
1.00000000,0.99979847
1.00000000,0.99983191
1.00000000,1.00032175
1.00000000,0.99920925
1.00000000,1.00033060
1.00000000,1.00056064
1.00000000,0.99924952
1.00000000,1.00015823
1.00000000,1.00071265
1.00000000,1.00010293
1.00000000,0.99906292
1.00000000,1.00150201
1.00000000,1.00042420
1.00000000,1.00077550
1.00000000,0.99933318
1.00000000,0.99942589
1.00000000,0.99855888
1.00000000,0.99859077
1.00000000,0.99887717
1.00000000,0.99984638
1.00000000,1.00006921
1.00000000,0.99981312
1.00000000,1.00057409
1.00000000,1.00075725
1.00000000,1.00049137
1.00000000,1.00021222
1.00000000,1.00035427
1.00000000,0.99877243
1.00000000,0.99997436
1.00000000,0.99929246
1.00000000,0.99922290
1.00000000,0.99919457
1.00000000,1.00014080
1.00000000,1.00084269
1.00000000,1.00057235
1.00000000,1.00015421
1.00000000,1.00101778
1.00000000,1.00087369
1.00000000,1.00127586
1.00000000,1.00063811
1.00000000,1.00055374
1.00000000,1.00055699
1.00000000,1.00036115
1.00000000,1.00072762
1.00000000,1.00003295
1.00000000,0.99870559
1.00000000,0.99960012
1.00000000,0.99954326
1.00000000,1.00121787
1.00000000,1.00071349
1.00000000,0.99887046
1.00000000,0.99892623
1.00000000,1.00018821
1.00000000,0.99994842
1.00000000,0.99987930
1.00000000,1.00051297
1.00000000,0.99938243
1.00000000,0.99979824
1.00000000,1.00058378
1.00000000,1.00069832
1.00000000,0.99985998
1.00000000,1.00025037
1.00000000,1.00028375
1.00000000,1.00071034
1.00000000,1.00041016
1.00000000,1.00185672
1.00000000,1.00080828
1.00000000,1.00041067
1.00000000,0.99953920
1.00000000,0.99923252
1.00000000,1.00094481
1.00000000,1.00029016
1.00000000,1.00175481
1.00000000,1.00004106
1.00000000,0.99986145
1.00000000,0.99944897
1.00000000,0.99924621
1.00000000,1.00064832
1.00000000,1.00031415
1.00000000,0.99976613
1.00000000,1.00041298
1.00000000,1.00063557
1.00000000,1.00057819
1.00000000,0.99948933
1.00000000,1.00033212
1.00000000,0.99872802
1.00000000,0.99865267
1.00000000,0.99838284
1.00000000,0.99984058
1.00000000,1.00042952
1.00000000,1.00027212
1.00000000,1.00042715
1.00000000,0.99998115
1.00000000,1.00086908
1.00000000,1.00011659
1.00000000,0.99977470
1.00000000,0.99962275
1.00000000,1.00011876
1.00000000,0.99914027
1.00000000,0.99978218
1.00000000,0.99976929
1.00000000,0.99998582
1.00000000,1.00055138
