1.00000000,1.00030827
1.00000000,0.99964013
1.00000000,0.99986003
1.00000000,0.99875548
1.00000000,0.99897091
1.00000000,0.99817038
1.00000000,0.99945299
1.00000000,0.99979735
1.00000000,0.99747910
1.00000000,0.99774278
1.00000000,0.99947283
1.00000000,1.00040055
1.00000000,0.99902591
1.00000000,1.00014685
1.00000000,1.00087845
1.00000000,1.00062393
1.00000000,1.00039163
1.00000000,1.00102298
1.00000000,1.00122809
1.00000000,1.00072014
1.00000000,0.99932666
1.00000000,0.99884867
1.00000000,0.99986982
1.00000000,1.00021312
1.00000000,0.99933332
1.00000000,1.00010349
1.00000000,1.00001543
1.00000000,1.00064409
1.00000000,1.00060435
1.00000000,0.99948715
1.00000000,0.99866495
1.00000000,0.99989678
1.00000000,1.00011232
1.00000000,1.00086131
1.00000000,1.00143201
1.00000000,1.00096646
1.00000000,1.00004606
1.00000000,1.00021313
1.00000000,0.99982278
1.00000000,1.00040413
1.00000000,0.99983008
1.00000000,1.00014584
1.00000000,0.99978706
1.00000000,1.00011935
1.00000000,0.99981468
1.00000000,0.99936065
1.00000000,1.00028242
1.00000000,1.00002996
1.00000000,1.00000925
1.00000000,1.00145502
1.00000000,0.99951352
1.00000000,0.99880990
1.00000000,0.99956158
1.00000000,0.99889435
1.00000000,1.00029197
1.00000000,1.00025576
1.00000000,1.00038039
1.00000000,1.00194740
1.00000000,1.00112004
1.00000000,1.00042729
1.00000000,0.99981553
1.00000000,1.00060265
1.00000000,1.00001701
1.00000000,1.00049538
1.00000000,1.00163768
1.00000000,1.00024609
1.00000000,1.00029875
1.00000000,0.99934675
1.00000000,0.99984380
1.00000000,1.00058653
1.00000000,0.99950147
1.00000000,1.00032849
1.00000000,0.99934967
1.00000000,0.99957910
1.00000000,0.99903034
1.00000000,1.00008696
1.00000000,1.00085005
1.00000000,1.00018530
1.00000000,1.00070833
1.00000000,1.00104478
1.00000000,1.00054470
1.00000000,0.99985987
1.00000000,0.99904687
1.00000000,0.99991604
1.00000000,1.00018610
1.00000000,0.99993633
1.00000000,1.00057568
1.00000000,1.00032919
1.00000000,1.00005106
1.00000000,1.00188294
1.00000000,1.00120680
1.00000000,1.00065936
1.00000000,1.00047192
1.00000000,1.00030690
1.00000000,1.00040879
1.00000000,1.00103327
1.00000000,1.00113545
1.00000000,1.00117667
1.00000000,0.99991118
1.00000000,0.99984448
1.00000000,1.00112143
1.00000000,1.00113392
1.00000000,0.99985231
1.00000000,0.99962011
