1.00000000,1.00021964
1.00000000,0.99916896
1.00000000,0.99761809
1.00000000,0.99903981
1.00000000,0.99956712
1.00000000,0.99982751
1.00000000,1.00088892
1.00000000,1.00023150
1.00000000,1.00050294
1.00000000,0.99992520
1.00000000,0.99986997
1.00000000,1.00032752
1.00000000,1.00005337
1.00000000,1.00002379
1.00000000,0.99944935
1.00000000,1.00096715
1.00000000,1.00058136
1.00000000,1.00082916
1.00000000,1.00042751
1.00000000,0.99988707
1.00000000,1.00071195
1.00000000,0.99969197
1.00000000,1.00038900
1.00000000,0.99982748
1.00000000,0.99969010
1.00000000,0.99947092
1.00000000,1.00038741
1.00000000,0.99931064
1.00000000,0.99986102
1.00000000,0.99988707
1.00000000,1.00056679
1.00000000,0.99886543
1.00000000,0.99922463
1.00000000,0.99908165
1.00000000,0.99964459
1.00000000,0.99929757
1.00000000,1.00025666
1.00000000,1.00066343
1.00000000,1.00082326
1.00000000,1.00075740
1.00000000,1.00086557
1.00000000,1.00088821
1.00000000,1.00037966
1.00000000,1.00040385
1.00000000,1.00079692
1.00000000,1.00052276
1.00000000,1.00179794
1.00000000,1.00143583
1.00000000,1.00159737
1.00000000,1.00153751
1.00000000,1.00145489
1.00000000,1.00071468
1.00000000,1.00035972
1.00000000,1.00034146
1.00000000,1.00040291
1.00000000,1.00005804
1.00000000,1.00109140
1.00000000,1.00007290
1.00000000,1.00014679
1.00000000,0.99945855
1.00000000,1.00008651
1.00000000,1.00057155
1.00000000,1.00046084
1.00000000,1.00105562
1.00000000,1.00131069
1.00000000,1.00062651
1.00000000,0.99940606
1.00000000,1.00143831
1.00000000,1.00087789
1.00000000,1.00154404
1.00000000,1.00141136
1.00000000,1.00082087
1.00000000,1.00102676
1.00000000,1.00080897
1.00000000,1.00099510
1.00000000,1.00054404
1.00000000,1.00079063
1.00000000,1.00100750
1.00000000,1.00205463
1.00000000,1.00266698
1.00000000,1.00102082
1.00000000,1.00053688
1.00000000,0.99987549
1.00000000,1.00000927
1.00000000,1.00026359
1.00000000,0.99993687
1.00000000,1.00003729
1.00000000,1.00168132
1.00000000,1.00145519
1.00000000,1.00142496
1.00000000,1.00111949
1.00000000,1.00099151
1.00000000,1.00032024
1.00000000,1.00006693
1.00000000,1.00036380
1.00000000,0.99975449
1.00000000,0.99983213
1.00000000,1.00026206
1.00000000,0.99896994
1.00000000,1.00023846
1.00000000,0.99901318
1.00000000,0.99905277
1.00000000,1.00084332
1.00000000,1.00129624
1.00000000,1.00003928
1.00000000,1.00049274
1.00000000,1.00133174
1.00000000,1.00166529
1.00000000,0.99946687
1.00000000,1.00015383
1.00000000,0.99928193
1.00000000,1.00014781
1.00000000,0.99902633
1.00000000,0.99999085
1.00000000,1.00074463
1.00000000,1.00014649
1.00000000,0.99886632
1.00000000,0.99977879
1.00000000,1.00104715
1.00000000,1.00072857
1.00000000,0.99947996
1.00000000,0.99965288
1.00000000,1.00025988
1.00000000,0.99915010
1.00000000,0.99987727
1.00000000,0.99990090
1.00000000,1.00076960
1.00000000,1.00131913
1.00000000,1.00118907
1.00000000,1.00134498
1.00000000,1.00197635
1.00000000,1.00041530
1.00000000,1.00157253
1.00000000,0.99998974
1.00000000,1.00088014
1.00000000,1.00082916
1.00000000,1.00075902
1.00000000,0.99940441
1.00000000,0.99952668
1.00000000,0.99931951
1.00000000,0.99898752
1.00000000,0.99998036
1.00000000,0.99929470
1.00000000,0.99924304
1.00000000,1.00019761
1.00000000,1.00005117
1.00000000,0.99973932
1.00000000,0.99994639
1.00000000,1.00034324
1.00000000,1.00037126
1.00000000,0.99941808
1.00000000,0.99891909
1.00000000,0.99890925
1.00000000,0.99960292
1.00000000,0.99982708
1.00000000,1.00060191
1.00000000,0.99994365
1.00000000,1.00065698
1.00000000,1.00120924
1.00000000,0.99986785
1.00000000,1.00173090
1.00000000,0.99972988
1.00000000,1.00017822
1.00000000,1.00063055
