0.00000398,0.00139447
0.00002476,0.00017800
0.00007599,-0.00031430
0.00015981,0.00090683
0.00026741,0.00120079
0.00038564,0.00171067
0.00050149,0.00169651
0.00060461,0.00141011
0.00068837,0.00152515
0.00074992,0.00202548
0.00078965,0.00095766
0.00081021,0.00086779
0.00081562,0.00205752
0.00081039,0.00086302
0.00079882,0.00008987
0.00078458,-0.00048271
0.00077044,-0.00050540
0.00075823,-0.00159141
0.00074895,0.00017792
0.00074287,0.00130994
0.00073975,-0.00011835
0.00073906,0.00110204
0.00074011,0.00148441
0.00074222,0.00184547
0.00074478,0.00220200
0.00074732,0.00235356
0.00074952,0.00099819
0.00075122,0.00009566
0.00075235,0.00184116
0.00075296,0.00010755
0.00075314,0.00145657
0.00075300,0.00239260
0.00075266,0.00078895
0.00075223,0.00115147
0.00075180,0.00151550
0.00075141,0.00138270
0.00075111,0.00147632
0.00075091,0.00166902
0.00075079,0.00019419
0.00075076,0.00035495
0.00075077,0.00112832
0.00075083,0.00073017
0.00075090,0.00021952
0.00075098,0.00035494
0.00075161,0.00053026
0.00075517,0.00116881
0.00076597,-0.00004743
0.00078864,0.00058713
0.00082654,0.00133207
0.00088118,0.00112577
0.00095223,-0.00084548
0.00103789,0.00000199
0.00113542,-0.00024686
0.00124167,0.00109376
0.00135355,0.00029165
0.00146835,0.00122730
0.00158391,0.00196924
0.00169874,0.00111573
0.00181193,0.00098224
0.00192311,0.00227026
0.00203228,0.00205898
0.00213972,0.00246165
0.00224584,0.00297905
0.00235054,0.00341126
0.00245186,0.00332009
0.00254581,0.00261977
0.00262804,0.00221291
0.00269532,0.00301234
0.00274621,0.00324457
0.00278104,0.00369595
0.00280158,0.00481864
0.00281048,0.00336333
0.00281082,0.00285097
0.00280563,0.00331795
0.00279754,0.00298680
0.00278867,0.00348276
0.00278049,0.00290844
0.00277388,0.00205400
0.00276924,0.00347802
0.00276654,0.00309878
0.00276553,0.00413840
0.00276581,0.00305168
0.00276693,0.00409481
0.00276849,0.00438472
0.00277015,0.00456525
0.00277167,0.00275249
0.00277476,0.00314792
0.00278716,0.00275682
0.00282306,0.00334995
0.00289768,0.00247654
0.00302215,0.00272557
0.00320150,0.00387652
0.00343470,0.00451605
0.00371587,0.00398606
0.00403606,0.00327676
0.00438494,0.00339464
0.00475238,0.00503594
0.00512945,0.00521938
0.00550909,0.00559994
0.00588634,0.00663982
0.00625823,0.00671139
0.00662351,0.00665306
0.00698220,0.00666656
0.00733522,0.00810127
0.00768391,0.00750428
0.00802790,0.00932894
0.00836075,0.00831012
0.00866944,0.00965402
0.00893957,0.00835556
0.00916060,0.00917580
0.00932778,0.00983840
0.00944221,0.01027395
0.00950966,0.00996050
0.00953891,0.00984811
0.00954004,0.01012234
0.00952296,0.00952226
0.00949639,0.01001421
0.00946724,0.01031227
0.00944036,0.01026538
0.00941867,0.01060043
0.00940341,0.01019267
0.00939456,0.01062990
0.00939125,0.01110002
0.00939216,0.00975360
0.00939585,0.01119677
